quartile,wordID,finalRole,entropy,id
4,word12,finalListener,0.41387613552108427,game90
4,word12,finalSpeaker,0.45422603421752605,game90
4,word13,finalListener,0.4392991011838298,game90
4,word13,finalSpeaker,0.45751901986653504,game90
4,word14,finalListener,2.061086369663049,game90
4,word14,finalSpeaker,2.0718117191435885,game90
4,word15,finalListener,0.45355784154853185,game90
4,word15,finalSpeaker,0.4635333110559705,game90
4,word16,finalListener,0.4662960055970962,game90
4,word16,finalSpeaker,0.49483314672364825,game90
5,word1,finalListener,0.4005753593115452,game90
5,word1,finalSpeaker,0.4059499699734784,game90
5,word2,finalListener,2.0722822881291845,game90
5,word2,finalSpeaker,2.074373630861248,game90
5,word3,finalListener,0.4383695721836815,game90
5,word3,finalSpeaker,0.4313997926769249,game90
5,word4,finalListener,0.4371662013379773,game90
5,word4,finalSpeaker,0.4179320266915396,game90
5,word5,finalListener,2.069073313917926,game90
5,word5,finalSpeaker,2.0758277940556655,game90
5,word6,finalListener,2.072777763869998,game90
5,word6,finalSpeaker,2.071525697168416,game90
5,word7,finalListener,2.0702796863572916,game90
5,word7,finalSpeaker,2.071765196571969,game90
5,word8,finalListener,2.062568590216034,game90
5,word8,finalSpeaker,2.072631952384752,game90
5,word9,finalListener,2.0608367600964503,game90
5,word9,finalSpeaker,2.0709081150034807,game90
5,word10,finalListener,2.076594725828087,game90
5,word10,finalSpeaker,2.063356496310428,game90
5,word11,finalListener,0.43809936060602245,game90
5,word11,finalSpeaker,0.43266356003084566,game90
5,word12,finalListener,0.41635588006138635,game90
5,word12,finalSpeaker,0.428865979623229,game90
5,word13,finalListener,0.417229612773749,game90
5,word13,finalSpeaker,0.40826558755699316,game90
5,word14,finalListener,2.0564573947754288,game90
5,word14,finalSpeaker,2.0720159952412227,game90
5,word15,finalListener,0.43819261606113497,game90
5,word15,finalSpeaker,0.4238852870336043,game90
5,word16,finalListener,0.44285566459394454,game90
5,word16,finalSpeaker,0.44021158934037335,game90
0,word1,finalListener,1.3827752742029236,game92
0,word1,finalSpeaker,1.4541203427889189,game92
0,word2,finalListener,1.2080679077938044,game92
0,word2,finalSpeaker,1.4891530884787665,game92
0,word3,finalListener,1.9731369306462878,game92
0,word3,finalSpeaker,1.9008591848332759,game92
0,word4,finalListener,1.9442183625678435,game92
0,word4,finalSpeaker,1.8914940527263497,game92
0,word5,finalListener,1.9203433949898463,game92
0,word5,finalSpeaker,1.8954885387997045,game92
0,word6,finalListener,1.4031443925059977,game92
0,word6,finalSpeaker,1.1788598207510044,game92
0,word7,finalListener,1.006679661420817,game92
0,word7,finalSpeaker,0.6718574786067504,game92
0,word8,finalListener,1.3067838193620982,game92
0,word8,finalSpeaker,0.9003417702425238,game92
0,word9,finalListener,1.9732554899063803,game92
0,word9,finalSpeaker,1.9108285472882942,game92
0,word10,finalListener,1.967586745739178,game92
0,word10,finalSpeaker,1.884456130847644,game92
0,word11,finalListener,1.9495186155319435,game92
0,word11,finalSpeaker,1.8862342649183523,game92
0,word12,finalListener,1.983102258487928,game92
0,word12,finalSpeaker,1.8881689722468216,game92
0,word13,finalListener,1.9683116136447196,game92
0,word13,finalSpeaker,1.9123828196812866,game92
0,word14,finalListener,1.4295345806511677,game92
0,word14,finalSpeaker,1.4316112937994068,game92
0,word15,finalListener,0.795580018419415,game92
0,word15,finalSpeaker,1.4419268363374176,game92
0,word16,finalListener,1.3575381577075358,game92
0,word16,finalSpeaker,1.4862970637313908,game92
1,word1,finalListener,1.9325683351289902,game92
1,word1,finalSpeaker,1.8623059806383717,game92
1,word2,finalListener,1.932641995963624,game92
1,word2,finalSpeaker,1.8429277296126436,game92
1,word3,finalListener,1.7157710087560984,game92
1,word3,finalSpeaker,1.2997499275401583,game92
1,word4,finalListener,1.9163369786547815,game92
1,word4,finalSpeaker,1.833290839839614,game92
1,word5,finalListener,1.897151236029352,game92
1,word5,finalSpeaker,1.8458861699739244,game92
1,word6,finalListener,1.916422709428465,game92
1,word6,finalSpeaker,1.8274713901800053,game92
1,word7,finalListener,1.4147853423416499,game92
1,word7,finalSpeaker,1.2676025879443085,game92
1,word8,finalListener,1.338930812578403,game92
1,word8,finalSpeaker,0.9590317761902603,game92
1,word9,finalListener,1.9302534725969878,game92
1,word9,finalSpeaker,1.8628421376385487,game92
1,word10,finalListener,1.9134127628487303,game92
1,word10,finalSpeaker,1.8612422226797216,game92
1,word11,finalListener,1.8975923651440716,game92
1,word11,finalSpeaker,1.8571788689106299,game92
1,word12,finalListener,1.9182235730889037,game92
1,word12,finalSpeaker,1.8775845044296666,game92
1,word13,finalListener,1.9205040522729562,game92
1,word13,finalSpeaker,1.856902422696146,game92
1,word14,finalListener,1.6124249939987885,game92
1,word14,finalSpeaker,1.4048394635914698,game92
1,word15,finalListener,1.9405097444010035,game92
1,word15,finalSpeaker,1.8733281160503352,game92
1,word16,finalListener,0.9148210583964307,game92
1,word16,finalSpeaker,0.8806488327097911,game92
2,word1,finalListener,1.860892717578985,game92
2,word1,finalSpeaker,1.9396983027973103,game92
2,word2,finalListener,1.3649062511967889,game92
2,word2,finalSpeaker,1.2573393194412457,game92
2,word3,finalListener,0.7306319887443768,game92
2,word3,finalSpeaker,1.0595009870210315,game92
2,word4,finalListener,1.9060688276493134,game92
2,word4,finalSpeaker,1.9226455397043214,game92
2,word5,finalListener,1.925622677613778,game92
2,word5,finalSpeaker,1.9215165836918306,game92
2,word6,finalListener,1.0825671109996051,game92
2,word6,finalSpeaker,1.0888444899946437,game92
2,word7,finalListener,1.4196822312942086,game92
2,word7,finalSpeaker,0.6687241562812525,game92
2,word8,finalListener,1.6893495676851202,game92
2,word8,finalSpeaker,1.3281123648585553,game92
2,word9,finalListener,1.271286722508744,game92
2,word9,finalSpeaker,1.733205542617532,game92
2,word10,finalListener,1.90921237723965,game92
2,word10,finalSpeaker,1.9450568002452053,game92
2,word11,finalListener,1.9110260278401765,game92
2,word11,finalSpeaker,1.9260576322752188,game92
2,word12,finalListener,1.9549752896949784,game92
2,word12,finalSpeaker,1.9403412947505223,game92
2,word13,finalListener,1.8929596351770344,game92
2,word13,finalSpeaker,1.947282834995335,game92
2,word14,finalListener,0.8090169187985822,game92
2,word14,finalSpeaker,0.7930041685259678,game92
2,word15,finalListener,1.9087900449912985,game92
2,word15,finalSpeaker,1.9484080498680791,game92
2,word16,finalListener,1.9085523829680973,game92
2,word16,finalSpeaker,1.9447969464891703,game92
3,word1,finalListener,1.880123730862229,game92
3,word1,finalSpeaker,1.8635881337454738,game92
3,word2,finalListener,1.418712966488419,game92
3,word2,finalSpeaker,1.1666163076498688,game92
3,word3,finalListener,1.1605541375229702,game92
3,word3,finalSpeaker,1.7573464882369483,game92
3,word4,finalListener,1.876314328752499,game92
3,word4,finalSpeaker,1.9307299319001898,game92
3,word5,finalListener,1.9111502942651912,game92
3,word5,finalSpeaker,1.8794064824244312,game92
3,word6,finalListener,1.3733939064906686,game92
3,word6,finalSpeaker,0.6469032739975523,game92
3,word7,finalListener,0.9828864586822499,game92
3,word7,finalSpeaker,0.8872241480242996,game92
3,word8,finalListener,1.3739449985010417,game92
3,word8,finalSpeaker,1.3552006007006363,game92
3,word9,finalListener,0.8541404608735415,game92
3,word9,finalSpeaker,0.6165265181933866,game92
3,word10,finalListener,1.3705372437768324,game92
3,word10,finalSpeaker,1.1369201601420595,game92
3,word11,finalListener,1.9057019792761611,game92
3,word11,finalSpeaker,1.8778454826110715,game92
3,word12,finalListener,1.7528453673484314,game92
3,word12,finalSpeaker,1.2179902305008694,game92
3,word13,finalListener,1.9378545070274606,game92
3,word13,finalSpeaker,1.8583208460384095,game92
3,word14,finalListener,0.8644049349612127,game92
3,word14,finalSpeaker,0.6500426924668945,game92
3,word15,finalListener,1.9231525096799955,game92
3,word15,finalSpeaker,1.8853655431842395,game92
3,word16,finalListener,1.9035303992721555,game92
3,word16,finalSpeaker,1.8359575794957839,game92
4,word1,finalListener,1.8985352510892313,game92
4,word1,finalSpeaker,1.8199006708779466,game92
4,word2,finalListener,1.3138253770207533,game92
4,word2,finalSpeaker,0.7732208260989184,game92
4,word3,finalListener,1.2003258034837212,game92
4,word3,finalSpeaker,1.0346157081379836,game92
4,word4,finalListener,1.9396903682746958,game92
4,word4,finalSpeaker,1.8636065520651437,game92
4,word5,finalListener,1.9390815821411271,game92
4,word5,finalSpeaker,1.7754759620745577,game92
4,word6,finalListener,0.7565316556389821,game92
4,word6,finalSpeaker,0.7348202114910043,game92
4,word7,finalListener,0.7870254043789768,game92
4,word7,finalSpeaker,0.3867410540739335,game92
4,word8,finalListener,1.9494789293962556,game92
4,word8,finalSpeaker,1.8343212775276012,game92
4,word9,finalListener,0.6614557362824242,game92
4,word9,finalSpeaker,0.5257562351490012,game92
4,word10,finalListener,0.701917572858366,game92
4,word10,finalSpeaker,0.5962402143730855,game92
4,word11,finalListener,1.956623229802386,game92
4,word11,finalSpeaker,1.7813238150065749,game92
4,word12,finalListener,1.9635929412739719,game92
4,word12,finalSpeaker,1.8157046372077503,game92
4,word13,finalListener,1.970496748828186,game92
4,word13,finalSpeaker,1.8425030454857023,game92
4,word14,finalListener,0.6663728568575699,game92
4,word14,finalSpeaker,0.4957449626562762,game92
4,word15,finalListener,1.9715073141302262,game92
4,word15,finalSpeaker,1.845747403262987,game92
4,word16,finalListener,1.9585521853903427,game92
4,word16,finalSpeaker,1.795179861705207,game92
5,word1,finalListener,0.4799532768371282,game92
5,word1,finalSpeaker,0.4146261317074627,game92
5,word2,finalListener,2.052380398745213,game92
5,word2,finalSpeaker,1.7655017070924977,game92
5,word3,finalListener,0.4610229912847782,game92
5,word3,finalSpeaker,0.45275388391823573,game92
5,word4,finalListener,2.042861181052848,game92
5,word4,finalSpeaker,1.7991427065915275,game92
5,word5,finalListener,2.0427266028045623,game92
5,word5,finalSpeaker,1.864472940045914,game92
5,word6,finalListener,0.7946202264462455,game92
5,word6,finalSpeaker,0.6739364264838168,game92
5,word7,finalListener,0.4450826009212434,game92
5,word7,finalSpeaker,0.47491932901514244,game92
5,word8,finalListener,2.047461825297596,game92
5,word8,finalSpeaker,1.9005500736905216,game92
5,word9,finalListener,0.46754957926068963,game92
5,word9,finalSpeaker,0.5037986211100445,game92
5,word10,finalListener,0.4467706676302391,game92
5,word10,finalSpeaker,0.46193119608367444,game92
5,word11,finalListener,2.032915903232064,game92
5,word11,finalSpeaker,1.8606832971059382,game92
5,word12,finalListener,2.053065873656926,game92
5,word12,finalSpeaker,1.8698263160026212,game92
5,word13,finalListener,2.063592709149304,game92
5,word13,finalSpeaker,1.7827412189485559,game92
5,word14,finalListener,0.4391303422142833,game92
5,word14,finalSpeaker,0.5241431226104942,game92
5,word15,finalListener,2.0510400939993465,game92
5,word15,finalSpeaker,1.9083680200137418,game92
5,word16,finalListener,2.0401929697850942,game92
5,word16,finalSpeaker,1.9281670233628203,game92
0,word1,finalListener,1.9219059992093532,game93
0,word1,finalSpeaker,2.0129357413979228,game93
0,word2,finalListener,1.6066400500731008,game93
0,word2,finalSpeaker,1.270897976368596,game93
0,word3,finalListener,1.5767648898214106,game93
0,word3,finalSpeaker,1.524914956003926,game93
0,word4,finalListener,1.284712612660248,game93
0,word4,finalSpeaker,1.520910807874158,game93
0,word5,finalListener,1.9377703015629977,game93
0,word5,finalSpeaker,2.006979209178024,game93
0,word6,finalListener,1.9772426266644945,game93
0,word6,finalSpeaker,2.0189983187571996,game93
0,word7,finalListener,1.1005937961404173,game93
0,word7,finalSpeaker,1.122450759436553,game93
0,word8,finalListener,1.5725500505312358,game93
0,word8,finalSpeaker,1.6480134500938897,game93
0,word9,finalListener,1.9586158077011535,game93
0,word9,finalSpeaker,2.003949863217616,game93
0,word10,finalListener,1.6496134202851789,game93
0,word10,finalSpeaker,1.521556590190292,game93
0,word11,finalListener,1.9398745195230926,game93
0,word11,finalSpeaker,1.9858722963847937,game93
0,word12,finalListener,1.9400700840989764,game93
0,word12,finalSpeaker,2.0308770310542386,game93
0,word13,finalListener,1.9339180479501696,game93
0,word13,finalSpeaker,2.0187020587188833,game93
0,word14,finalListener,1.96648969140584,game93
0,word14,finalSpeaker,2.0294053826981022,game93
0,word15,finalListener,1.6409184059064128,game93
0,word15,finalSpeaker,1.5339402077746151,game93
0,word16,finalListener,1.5112738998175976,game93
0,word16,finalSpeaker,1.5548909141513003,game93
1,word1,finalListener,1.8953110849233714,game93
1,word1,finalSpeaker,1.9155372851927974,game93
1,word2,finalListener,1.3907788900037208,game93
1,word2,finalSpeaker,0.7217241375672148,game93
1,word3,finalListener,1.891987636418011,game93
1,word3,finalSpeaker,1.9617602726358472,game93
1,word4,finalListener,1.2117025392287752,game93
1,word4,finalSpeaker,1.1888687429532463,game93
1,word5,finalListener,1.875858988127963,game93
1,word5,finalSpeaker,1.9086200339822437,game93
1,word6,finalListener,1.9004347171688234,game93
1,word6,finalSpeaker,1.9416335048653517,game93
1,word7,finalListener,0.8452522008484388,game93
1,word7,finalSpeaker,0.8853380752535731,game93
1,word8,finalListener,1.5478986175442329,game93
1,word8,finalSpeaker,1.2487217042529966,game93
1,word9,finalListener,1.9105855770865714,game93
1,word9,finalSpeaker,1.897475793686437,game93
1,word10,finalListener,1.9104868365053989,game93
1,word10,finalSpeaker,1.9333399998736505,game93
1,word11,finalListener,1.518317729629992,game93
1,word11,finalSpeaker,1.3877756033817532,game93
1,word12,finalListener,1.5054970853393286,game93
1,word12,finalSpeaker,1.362485293572559,game93
1,word13,finalListener,1.191588031646916,game93
1,word13,finalSpeaker,1.2704608892209794,game93
1,word14,finalListener,0.7735681542391113,game93
1,word14,finalSpeaker,0.6765710700674613,game93
1,word15,finalListener,1.2266813171675401,game93
1,word15,finalSpeaker,1.2289785685560808,game93
1,word16,finalListener,1.8800530235309922,game93
1,word16,finalSpeaker,1.9488092717037075,game93
2,word1,finalListener,1.977357914253149,game93
2,word1,finalSpeaker,1.859313176183422,game93
2,word2,finalListener,1.5782716806095662,game93
2,word2,finalSpeaker,0.9756653356095872,game93
2,word3,finalListener,2.0052235944759484,game93
2,word3,finalSpeaker,1.8405241617652244,game93
2,word4,finalListener,1.3664279328613955,game93
2,word4,finalSpeaker,0.7750223882688322,game93
2,word5,finalListener,1.9876665584699083,game93
2,word5,finalSpeaker,1.8933466112759905,game93
2,word6,finalListener,1.9533232067506887,game93
2,word6,finalSpeaker,1.850396786140839,game93
2,word7,finalListener,1.2652283145577776,game93
2,word7,finalSpeaker,0.8386863192969632,game93
2,word8,finalListener,0.7548126756985271,game93
2,word8,finalSpeaker,0.7094143935056751,game93
2,word9,finalListener,1.9729182712899858,game93
2,word9,finalSpeaker,1.8773729385019486,game93
2,word10,finalListener,1.9640656412409967,game93
2,word10,finalSpeaker,1.875214657033235,game93
2,word11,finalListener,1.9632908401220808,game93
2,word11,finalSpeaker,1.866076716429953,game93
2,word12,finalListener,1.9919725052459296,game93
2,word12,finalSpeaker,1.8343856117946795,game93
2,word13,finalListener,1.9863341905793799,game93
2,word13,finalSpeaker,1.8773127250041721,game93
2,word14,finalListener,0.9803273995991786,game93
2,word14,finalSpeaker,0.6597975927691216,game93
2,word15,finalListener,1.9931297785137754,game93
2,word15,finalSpeaker,1.8795816117786097,game93
2,word16,finalListener,1.4042321565131735,game93
2,word16,finalSpeaker,1.2775423599774123,game93
3,word1,finalListener,1.9746900984241698,game93
3,word1,finalSpeaker,1.9506362378983846,game93
3,word2,finalListener,1.2480459169976938,game93
3,word2,finalSpeaker,0.5884685171854172,game93
3,word3,finalListener,1.9801274931048463,game93
3,word3,finalSpeaker,1.9453379633305732,game93
3,word4,finalListener,1.2819415930041553,game93
3,word4,finalSpeaker,1.103357521889269,game93
3,word5,finalListener,1.961515360771432,game93
3,word5,finalSpeaker,1.9935836130831543,game93
3,word6,finalListener,1.9872117929141013,game93
3,word6,finalSpeaker,1.9698380739393497,game93
3,word7,finalListener,1.0459199256109952,game93
3,word7,finalSpeaker,0.8858229053810938,game93
3,word8,finalListener,0.887294636223059,game93
3,word8,finalSpeaker,0.7926865033516167,game93
3,word9,finalListener,1.3159871537421763,game93
