quartile,wordID,finalRole,entropy,id
0,word13,finalListener,0.7741743658257035,game101
0,word13,finalSpeaker,1.214024259540959,game101
0,word14,finalListener,0.66340960154097,game101
0,word14,finalSpeaker,0.5839225314666818,game101
0,word15,finalListener,1.9971065763498417,game101
0,word15,finalSpeaker,1.865779725152684,game101
0,word16,finalListener,0.7609471917335819,game101
0,word16,finalSpeaker,1.0769822951691888,game101
1,word1,finalListener,1.9340605952823644,game101
1,word1,finalSpeaker,2.013953323129881,game101
1,word2,finalListener,0.8433866157534217,game101
1,word2,finalSpeaker,0.5064892169045512,game101
1,word3,finalListener,1.937742305560618,game101
1,word3,finalSpeaker,2.004645371058397,game101
1,word4,finalListener,1.9344983043530082,game101
1,word4,finalSpeaker,1.9970939010710498,game101
1,word5,finalListener,1.922053258184443,game101
1,word5,finalSpeaker,2.008259524765327,game101
1,word6,finalListener,1.9320811558646946,game101
1,word6,finalSpeaker,2.0065229194627516,game101
1,word7,finalListener,0.6748387466702418,game101
1,word7,finalSpeaker,0.5860483860474776,game101
1,word8,finalListener,1.929747686942463,game101
1,word8,finalSpeaker,2.009916244163304,game101
1,word9,finalListener,0.7163451348384217,game101
1,word9,finalSpeaker,0.6901624130669993,game101
1,word10,finalListener,1.9317968459281145,game101
1,word10,finalSpeaker,2.00527931917703,game101
1,word11,finalListener,0.9754469858533781,game101
1,word11,finalSpeaker,0.7759670279359515,game101
1,word12,finalListener,1.9570440265654094,game101
1,word12,finalSpeaker,1.9995775741724422,game101
1,word13,finalListener,0.6677016934600932,game101
1,word13,finalSpeaker,1.334363399730621,game101
1,word14,finalListener,0.5138480899992357,game101
1,word14,finalSpeaker,1.5142409841155475,game101
1,word15,finalListener,1.941392396710586,game101
1,word15,finalSpeaker,2.0039433207737276,game101
1,word16,finalListener,0.7617365484136795,game101
1,word16,finalSpeaker,0.6973229954261162,game101
2,word1,finalListener,1.9456920949543604,game101
2,word1,finalSpeaker,2.0624692234293587,game101
2,word2,finalListener,1.1085239411284316,game101
2,word2,finalSpeaker,1.1834909600362988,game101
2,word3,finalListener,1.9453757156833178,game101
2,word3,finalSpeaker,2.0623211322528565,game101
2,word4,finalListener,0.4595752954777501,game101
2,word4,finalSpeaker,0.44096802920267664,game101
2,word5,finalListener,1.953149551368727,game101
2,word5,finalSpeaker,2.0576935343073948,game101
2,word6,finalListener,1.95646010477635,game101
2,word6,finalSpeaker,2.065578909812674,game101
2,word7,finalListener,1.081309173455318,game101
2,word7,finalSpeaker,0.5751568530395637,game101
2,word8,finalListener,1.9442030012559046,game101
2,word8,finalSpeaker,2.058907811519169,game101
2,word9,finalListener,0.6255161866228433,game101
2,word9,finalSpeaker,0.7530887210773494,game101
2,word10,finalListener,1.9548967084716864,game101
2,word10,finalSpeaker,2.060080256210315,game101
2,word11,finalListener,0.3815998436701142,game101
2,word11,finalSpeaker,1.0775275666938138,game101
2,word12,finalListener,1.942071967847548,game101
2,word12,finalSpeaker,2.0634156055071164,game101
2,word13,finalListener,0.5282221089507326,game101
2,word13,finalSpeaker,0.5037953134381862,game101
2,word14,finalListener,0.8006447335560727,game101
2,word14,finalSpeaker,0.7682743537391683,game101
2,word15,finalListener,1.9473532780609832,game101
2,word15,finalSpeaker,2.0620795625311907,game101
2,word16,finalListener,0.6997652165333443,game101
2,word16,finalSpeaker,0.8187842375751289,game101
3,word1,finalListener,1.946776628936878,game101
3,word1,finalSpeaker,1.881999290106103,game101
3,word2,finalListener,0.5080499259343055,game101
3,word2,finalSpeaker,0.5102080317296527,game101
3,word3,finalListener,1.9318923606096101,game101
3,word3,finalSpeaker,1.88429654700888,game101
3,word4,finalListener,0.4327762546072114,game101
3,word4,finalSpeaker,0.3898492271542179,game101
3,word5,finalListener,1.9546423320070545,game101
3,word5,finalSpeaker,1.8753592076059162,game101
3,word6,finalListener,1.938612191863415,game101
3,word6,finalSpeaker,1.8770267002096404,game101
3,word7,finalListener,0.5102099322638483,game101
3,word7,finalSpeaker,0.6284770543397679,game101
3,word8,finalListener,0.9874597414419714,game101
3,word8,finalSpeaker,0.8825455469496002,game101
3,word9,finalListener,0.5398576413959509,game101
3,word9,finalSpeaker,0.7079822672895704,game101
3,word10,finalListener,1.959311292494221,game101
3,word10,finalSpeaker,1.8868915932785115,game101
3,word11,finalListener,0.4600772011781079,game101
3,word11,finalSpeaker,0.384896211541009,game101
3,word12,finalListener,1.9481984075639878,game101
3,word12,finalSpeaker,1.885393915181831,game101
3,word13,finalListener,0.7671542052378043,game101
3,word13,finalSpeaker,0.6744151434503174,game101
3,word14,finalListener,0.6564644810476806,game101
3,word14,finalSpeaker,1.2516522403438946,game101
3,word15,finalListener,1.9510524776410636,game101
3,word15,finalSpeaker,1.8661062847058478,game101
3,word16,finalListener,1.9389116376695212,game101
3,word16,finalSpeaker,1.9042860756372202,game101
4,word1,finalListener,2.0293737031598367,game101
4,word1,finalSpeaker,1.9688471601674633,game101
4,word2,finalListener,0.6387700330176366,game101
4,word2,finalSpeaker,0.4550390656575683,game101
4,word3,finalListener,2.0264642053210573,game101
4,word3,finalSpeaker,1.9711626204635775,game101
4,word4,finalListener,0.6398891831481053,game101
4,word4,finalSpeaker,0.4863227466781855,game101
4,word5,finalListener,2.037785053841573,game101
4,word5,finalSpeaker,1.9586141593847344,game101
4,word6,finalListener,2.0266732022630984,game101
4,word6,finalSpeaker,1.9760102103564199,game101
4,word7,finalListener,0.41760010127553104,game101
4,word7,finalSpeaker,0.4350312520850814,game101
4,word8,finalListener,0.5469561296116737,game101
4,word8,finalSpeaker,0.36842037307038256,game101
4,word9,finalListener,0.45148069613819225,game101
4,word9,finalSpeaker,0.4407238677208021,game101
4,word10,finalListener,2.0263971492617756,game101
4,word10,finalSpeaker,1.9795750836997412,game101
4,word11,finalListener,0.6129629326301437,game101
4,word11,finalSpeaker,0.539449928788874,game101
4,word12,finalListener,2.0380245042469363,game101
4,word12,finalSpeaker,1.9747595820833141,game101
4,word13,finalListener,0.45442861497118653,game101
4,word13,finalSpeaker,0.4451114509738539,game101
4,word14,finalListener,0.4850243975167079,game101
4,word14,finalSpeaker,0.4840222855970106,game101
4,word15,finalListener,2.034537465775399,game101
4,word15,finalSpeaker,1.9674811713768632,game101
4,word16,finalListener,2.036403928248216,game101
4,word16,finalSpeaker,1.9681761164601947,game101
5,word1,finalListener,1.9420921087179326,game101
5,word1,finalSpeaker,1.9983294479928404,game101
5,word2,finalListener,0.6363593000261208,game101
5,word2,finalSpeaker,0.6185271459787111,game101
5,word3,finalListener,1.950729164731155,game101
5,word3,finalSpeaker,2.0053606650839146,game101
5,word4,finalListener,0.5848703740491898,game101
5,word4,finalSpeaker,0.6557499120319644,game101
5,word5,finalListener,1.9421807634699337,game101
5,word5,finalSpeaker,2.0145628828487747,game101
5,word6,finalListener,1.9398624992701359,game101
5,word6,finalSpeaker,1.9972215896670773,game101
5,word7,finalListener,0.6316170817665674,game101
5,word7,finalSpeaker,0.604651242372285,game101
5,word8,finalListener,0.7258031398202309,game101
5,word8,finalSpeaker,0.5000693137541623,game101
5,word9,finalListener,0.569070887198353,game101
5,word9,finalSpeaker,0.6374448894364967,game101
5,word10,finalListener,1.9463932530661348,game101
5,word10,finalSpeaker,2.011962308221217,game101
5,word11,finalListener,0.6106743429987165,game101
5,word11,finalSpeaker,0.5766462235995556,game101
5,word12,finalListener,1.9453495253843547,game101
5,word12,finalSpeaker,2.0064902138367873,game101
5,word13,finalListener,0.5104828674092118,game101
5,word13,finalSpeaker,0.5369186756637097,game101
5,word14,finalListener,0.4677678831094789,game101
5,word14,finalSpeaker,0.5591931767880627,game101
5,word15,finalListener,1.9461088019441397,game101
5,word15,finalSpeaker,2.010810387764354,game101
5,word16,finalListener,1.9440694947656931,game101
5,word16,finalSpeaker,2.0058538295945976,game101
0,word1,finalListener,1.2686604154622647,game104
0,word1,finalSpeaker,0.6977774649945372,game104
0,word2,finalListener,1.8789392533108837,game104
0,word2,finalSpeaker,1.9259218472742337,game104
0,word3,finalListener,0.8068848131498529,game104
0,word3,finalSpeaker,0.4702626353556279,game104
0,word4,finalListener,0.8743829269067277,game104
0,word4,finalSpeaker,0.8977486262233138,game104
0,word5,finalListener,0.6146594961726649,game104
0,word5,finalSpeaker,0.8252616679294779,game104
0,word6,finalListener,1.8718189396031482,game104
0,word6,finalSpeaker,1.9069069772882148,game104
0,word7,finalListener,0.7727436145900772,game104
0,word7,finalSpeaker,0.8572500389897282,game104
0,word8,finalListener,0.3751528431722297,game104
0,word8,finalSpeaker,1.257113742192776,game104
0,word9,finalListener,1.8694429824681036,game104
0,word9,finalSpeaker,1.9153404885362681,game104
0,word10,finalListener,1.8493258888182162,game104
0,word10,finalSpeaker,1.9010050833107175,game104
0,word11,finalListener,1.863056823648267,game104
0,word11,finalSpeaker,1.9287284756738177,game104
0,word12,finalListener,1.8654610946877705,game104
0,word12,finalSpeaker,1.907967363879018,game104
0,word13,finalListener,1.3968518041893054,game104
0,word13,finalSpeaker,1.3227598430670113,game104
0,word14,finalListener,1.8780782532557332,game104
0,word14,finalSpeaker,1.8873752635662706,game104
0,word15,finalListener,1.0578500193693627,game104
0,word15,finalSpeaker,0.9239740986201528,game104
0,word16,finalListener,0.9854038482071561,game104
0,word16,finalSpeaker,0.7895866396551636,game104
1,word1,finalListener,0.5873403427452912,game104
1,word1,finalSpeaker,0.5377378353932244,game104
1,word2,finalListener,1.936051595657069,game104
1,word2,finalSpeaker,2.0170719274990048,game104
1,word3,finalListener,0.5051655904801856,game104
1,word3,finalSpeaker,0.5166584631295842,game104
1,word4,finalListener,0.6094360504059027,game104
1,word4,finalSpeaker,0.5340691598313987,game104
1,word5,finalListener,0.4290007824614618,game104
1,word5,finalSpeaker,0.5382395910496064,game104
1,word6,finalListener,1.9108190341911704,game104
1,word6,finalSpeaker,2.0197928816169544,game104
1,word7,finalListener,0.34204900851752756,game104
1,word7,finalSpeaker,0.3399354981293903,game104
1,word8,finalListener,0.5538428465914657,game104
1,word8,finalSpeaker,0.47419220859612576,game104
1,word9,finalListener,1.9155771742565448,game104
1,word9,finalSpeaker,2.008678386960944,game104
1,word10,finalListener,1.9200385825090023,game104
1,word10,finalSpeaker,2.0183842881608465,game104
1,word11,finalListener,1.914985320708501,game104
1,word11,finalSpeaker,2.0156495802010297,game104
1,word12,finalListener,1.8808289379786993,game104
1,word12,finalSpeaker,2.007913625075925,game104
1,word13,finalListener,0.47487375569078333,game104
1,word13,finalSpeaker,0.4242232335613498,game104
1,word14,finalListener,1.9326798451200866,game104
1,word14,finalSpeaker,2.0106125387920843,game104
1,word15,finalListener,0.4822851666947363,game104
1,word15,finalSpeaker,0.5117138561231909,game104
1,word16,finalListener,1.9290586745093852,game104
1,word16,finalSpeaker,2.0171605921267934,game104
2,word1,finalListener,0.45206897677867525,game104
2,word1,finalSpeaker,0.44243580758711554,game104
2,word2,finalListener,1.9322590793327883,game104
2,word2,finalSpeaker,1.9808480831367536,game104
2,word3,finalListener,0.5101726988009068,game104
2,word3,finalSpeaker,0.5329941881504558,game104
2,word4,finalListener,0.7113718753469112,game104
2,word4,finalSpeaker,0.7168918447983851,game104
2,word5,finalListener,0.42551343083311727,game104
2,word5,finalSpeaker,0.4227497825655725,game104
2,word6,finalListener,1.8899567412297942,game104
2,word6,finalSpeaker,1.979849705652516,game104
2,word7,finalListener,0.5007995422458992,game104
2,word7,finalSpeaker,0.5332497869745131,game104
2,word8,finalListener,0.537188773113022,game104
2,word8,finalSpeaker,0.492946281867638,game104
2,word9,finalListener,1.884035500638969,game104
2,word9,finalSpeaker,1.9815601159639777,game104
2,word10,finalListener,1.9085852486390082,game104
2,word10,finalSpeaker,1.9928845791039331,game104
2,word11,finalListener,1.9129152223510806,game104
2,word11,finalSpeaker,1.9847665776635794,game104
2,word12,finalListener,1.9056725868171,game104
2,word12,finalSpeaker,1.9995861812803404,game104
2,word13,finalListener,0.38808475775400125,game104
2,word13,finalSpeaker,0.476816557151306,game104
2,word14,finalListener,1.9247298987139283,game104
2,word14,finalSpeaker,1.9884228663103567,game104
2,word15,finalListener,0.49086073106888645,game104
2,word15,finalSpeaker,0.48106337919558,game104
2,word16,finalListener,1.9180305553561976,game104
2,word16,finalSpeaker,1.988312784670597,game104
3,word1,finalListener,0.5518689440952478,game104
3,word1,finalSpeaker,0.6286936832667713,game104
3,word2,finalListener,1.996870530859484,game104
3,word2,finalSpeaker,1.9716135451207932,game104
3,word3,finalListener,0.7744702888946368,game104
3,word3,finalSpeaker,0.45769083573464964,game104
3,word4,finalListener,0.5615046294173469,game104
3,word4,finalSpeaker,0.476326475906277,game104
3,word5,finalListener,0.4174655680196916,game104
3,word5,finalSpeaker,0.4947379091110542,game104
3,word6,finalListener,2.0006184306378283,game104
3,word6,finalSpeaker,1.9652007862257554,game104
3,word7,finalListener,0.3950955573948724,game104
3,word7,finalSpeaker,0.5739764544746291,game104
3,word8,finalListener,0.4987917634900517,game104
3,word8,finalSpeaker,0.39459600882806634,game104
3,word9,finalListener,1.9999556286735793,game104
3,word9,finalSpeaker,1.9789358539532254,game104
3,word10,finalListener,1.9977243549178323,game104
3,word10,finalSpeaker,1.9826740188553862,game104
3,word11,finalListener,1.9987056778987664,game104
3,word11,finalSpeaker,1.9660009560729832,game104
3,word12,finalListener,2.0008362268687483,game104
3,word12,finalSpeaker,1.9855887829259682,game104
3,word13,finalListener,0.4301919090920641,game104
3,word13,finalSpeaker,0.5378052646893855,game104
3,word14,finalListener,2.0035954713888287,game104
3,word14,finalSpeaker,1.9886874203152136,game104
3,word15,finalListener,0.4933100816374462,game104
3,word15,finalSpeaker,0.40104988250216145,game104
3,word16,finalListener,2.0039112706210584,game104
3,word16,finalSpeaker,1.9664475069570095,game104
4,word1,finalListener,0.4776416741450802,game104
4,word1,finalSpeaker,0.3889072118738548,game104
4,word2,finalListener,2.0263505090329152,game104
4,word2,finalSpeaker,2.0409980803695382,game104
4,word3,finalListener,0.4104706502596653,game104
4,word3,finalSpeaker,0.5142853839735981,game104
4,word4,finalListener,0.6647673439460187,game104
4,word4,finalSpeaker,0.6468331539406292,game104
4,word5,finalListener,0.46829115361015716,game104
4,word5,finalSpeaker,0.44241702599388144,game104
4,word6,finalListener,2.0294419585350045,game104
4,word6,finalSpeaker,2.0482179730087955,game104
4,word7,finalListener,0.5032826102916138,game104
4,word7,finalSpeaker,0.4352609053000205,game104
4,word8,finalListener,0.3532075910385823,game104
4,word8,finalSpeaker,0.4180152472506896,game104
4,word9,finalListener,2.029076807258531,game104
4,word9,finalSpeaker,2.0457848865337325,game104
4,word10,finalListener,2.0233156413323092,game104
4,word10,finalSpeaker,2.043815211394245,game104
4,word11,finalListener,2.024966081720276,game104
4,word11,finalSpeaker,2.044505490455501,game104
4,word12,finalListener,2.0362797228475658,game104
4,word12,finalSpeaker,2.04694220049149,game104
4,word13,finalListener,0.7054246434250332,game104
4,word13,finalSpeaker,0.695008217486603,game104
4,word14,finalListener,2.0338875516816333,game104
4,word14,finalSpeaker,2.044373745091218,game104
4,word15,finalListener,0.40368111890772373,game104
4,word15,finalSpeaker,0.3992602643108165,game104
4,word16,finalListener,2.0335881526109203,game104
4,word16,finalSpeaker,2.0451649290883633,game104
5,word1,finalListener,0.887306964744435,game104
5,word1,finalSpeaker,0.8472642533966468,game104
5,word2,finalListener,0.6509648113580083,game104
5,word2,finalSpeaker,0.7836073055860658,game104
5,word3,finalListener,0.5160433117230793,game104
5,word3,finalSpeaker,0.43198760066418007,game104
5,word4,finalListener,0.547305567232101,game104
